Duration,Credit_Amount,Installment_Rate,Residence_Since,Age,Existing_Credits,Liable_People,Class,Debt_To_Income_Ratio,Status_Checking_Account_A12,Status_Checking_Account_A13,Status_Checking_Account_A14,Credit_History_A31,Credit_History_A32,Credit_History_A33,Credit_History_A34,Purpose_A41,Purpose_A410,Purpose_A42,Purpose_A43,Purpose_A44,Purpose_A45,Purpose_A46,Purpose_A48,Purpose_A49,Savings_Account_Bonds_A62,Savings_Account_Bonds_A63,Savings_Account_Bonds_A64,Savings_Account_Bonds_A65,Employment_Since_A72,Employment_Since_A73,Employment_Since_A74,Employment_Since_A75,Personal_Status_Sex_A92,Personal_Status_Sex_A93,Personal_Status_Sex_A94,Other_Debtors_Guarantors_A102,Other_Debtors_Guarantors_A103,Property_A122,Property_A123,Property_A124,Other_Installment_Plans_A142,Other_Installment_Plans_A143,Housing_A152,Housing_A153,Job_A172,Job_A173,Job_A174,Telephone_A192,Foreign_Worker_A202,Age_Group_Adult,Age_Group_Middle_Aged,Age_Group_Senior
-0.738667542842371,-0.45236118848713586,0.9184771676276685,1,-0.7516416709837335,-0.7049259983890862,-0.4282895663715403,Good,-0.009366932774441611,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False
-0.9875727016121243,-0.734498112240609,0.9184771676276685,4,2.7664564848025224,1.0270789116578085,-0.4282895663715403,Good,-0.22465195199853083,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True
-0.738667542842371,-0.6877115871960632,-0.8701833340815202,1,-1.1914039404570154,-0.7049259983890862,-0.4282895663715403,Bad,-0.370046292147348,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False
-0.2408572253028645,-0.35205371433860205,0.024146916773074168,3,-0.6636892170890771,1.0270789116578085,-0.4282895663715403,Bad,-0.26810729650129067,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False
0.008047933466888799,0.6138044731340292,-1.7645135849361147,4,-0.5757367631944207,1.0270789116578085,-0.4282895663715403,Bad,0.4598731890258952,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False
0.2569530922366421,0.0995071410155749,0.024146916773074168,4,-0.7516416709837335,-0.7049259983890862,-0.4282895663715403,Bad,-0.1283259383507466,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.2408572253028645,-0.4761088943809583,-0.8701833340815202,2,-0.3998318554051079,1.0270789116578085,-0.4282895663715403,Bad,-0.39485205130100676,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False
0.2569530922366421,-0.10890556145558368,0.9184771676276685,4,1.1833123146987072,-0.7049259983890862,2.3348689263480744,Good,-0.2880243293983889,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,True,False
0.2569530922366421,-0.6115062623129015,0.9184771676276685,4,-1.0154990326677027,-0.7049259983890862,-0.4282895663715403,Bad,-0.6731473200540977,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.2364778603818776,-0.9173908919601972,-0.8701833340815202,1,-0.5757367631944207,-0.7049259983890862,-0.4282895663715403,Good,-0.3510345789273907,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
1.2525737273156552,3.2317232153992967,-1.7645135849361147,4,0.12788286796283044,-0.7049259983890862,-0.4282895663715403,Bad,1.1501665097075329,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,False
0.2569530922366421,0.5106614520130986,0.9184771676276685,2,0.12788286796283044,1.0270789116578085,-0.4282895663715403,Good,0.18672530929426212,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,True,False,False
0.2569530922366421,-0.6090251587120543,0.024146916773074168,2,-1.103451486562359,1.0270789116578085,-0.4282895663715403,Good,-0.6712461487321021,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False
-0.738667542842371,-0.67317940896253,-0.8701833340815202,3,0.03993041406817406,-0.7049259983890862,-0.4282895663715403,Bad,-0.3477754280896837,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False
0.2569530922366421,-0.2457207028737252,-0.8701833340815202,2,-0.13597449372113873,-0.7049259983890862,-0.4282895663715403,Good,-0.39286034801129693,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False
2.2481943623946683,0.2508544606672496,0.9184771676276685,1,0.479692683541456,1.0270789116578085,2.3348689263480744,Good,-0.5526945370105104,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,True,False
2.2481943623946683,1.2358525902035586,0.024146916773074168,2,-0.3998318554051079,-0.7049259983890862,-0.4282895663715403,Bad,-0.1753120295943557,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,True,False,False
0.2569530922366421,-0.013205851137194536,0.9184771676276685,4,-1.103451486562359,-0.7049259983890862,-0.4282895663715403,Bad,-0.21469343554998174,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
0.7547634097761486,0.9508801194776887,0.024146916773074168,2,0.21583532185748686,-0.7049259983890862,-0.4282895663715403,Good,0.2006310195351452,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False
0.2569530922366421,0.7662151229003527,-0.8701833340815202,4,-0.8395941248783899,-0.7049259983890862,-0.4282895663715403,Good,0.38254595545982345,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,True,False,False
-0.4897623840726178,-0.8737943572595976,0.9184771676276685,4,-1.1914039404570154,-0.7049259983890862,-0.4282895663715403,Good,-0.7427845096197704,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False
-0.9875727016121243,-0.775967986711911,0.9184771676276685,4,-0.7516416709837335,1.0270789116578085,-0.4282895663715403,Good,-0.30938987377891247,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,True,False,False,False,False,True,False,False
-0.4897623840726178,-0.1712875948483114,-0.8701833340815202,3,-1.0154990326677027,1.0270789116578085,-0.4282895663715403,Good,0.11850041842492919,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.738667542842371,-0.12095663608826972,-0.8701833340815202,1,-0.7516416709837335,-0.7049259983890862,-0.4282895663715403,Good,0.49851740610156364,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.2569530922366421,-0.47646333775250793,0.024146916773074168,2,-0.22392694761579512,1.0270789116578085,-0.4282895663715403,Good,-0.569669280956901,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,True,False,False
1.2525737273156552,-0.15994540695872456,0.9184771676276685,4,-0.7516416709837335,1.0270789116578085,-0.4282895663715403,Bad,-0.5824342884045867,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False
0.2569530922366421,-0.8273622755866015,0.9184771676276685,3,-0.7516416709837335,1.0270789116578085,-0.4282895663715403,Good,-0.8385492250677273,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,True,False,False,False,False,True,False,False
-0.2408572253028645,-0.7851835143722004,0.024146916773074168,3,-0.4877843092997643,1.0270789116578085,-0.4282895663715403,Bad,-0.7106275546877282,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.738667542842371,-0.05219462200764937,-1.7645135849361147,3,1.1833123146987072,1.0270789116578085,2.3348689263480744,Good,0.6038966165207561,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False
